2020-07-28-16_29_03,BME280 test
2020-07-28-16_29_04,Found MCP9808!
2020-07-28-16_29_05,-- Default Test --
2020-07-28-16_29_06,
2020-07-28-16_29_07,Log start...
2020-07-28-18_00_36,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,559.94,Altitude,4731.24,Humidity,6.59,Temp,31.9375,X_Ori,59.0625,Y_Ori,31.8750,Z_Ori,-4.3125
2020-07-28-18_00_37,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,560.73,Altitude,4720.69,Humidity,6.60,Temp,31.9375,X_Ori,216.9375,Y_Ori,58.5625,Z_Ori,43.0000
2020-07-28-18_00_39,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,561.53,Altitude,4709.88,Humidity,6.61,Temp,31.9375,X_Ori,148.3750,Y_Ori,40.9375,Z_Ori,19.6250
2020-07-28-18_00_40,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,562.42,Altitude,4698.02,Humidity,6.64,Temp,31.9375,X_Ori,246.9375,Y_Ori,22.0625,Z_Ori,33.8125
2020-07-28-18_00_41,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,563.21,Altitude,4687.32,Humidity,6.64,Temp,31.9375,X_Ori,22.1875,Y_Ori,-18.5000,Z_Ori,22.5625
2020-07-28-18_00_42,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,564.23,Altitude,4673.66,Humidity,6.65,Temp,31.9375,X_Ori,1.3125,Y_Ori,-5.5625,Z_Ori,43.5625
2020-07-28-18_00_44,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,565.08,Altitude,4662.34,Humidity,6.66,Temp,31.9375,X_Ori,122.6875,Y_Ori,-19.8750,Z_Ori,60.1250
2020-07-28-18_00_45,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,565.93,Altitude,4651.04,Humidity,6.69,Temp,31.9375,X_Ori,219.8125,Y_Ori,16.2500,Z_Ori,-12.8750
2020-07-28-18_00_46,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,567.04,Altitude,4636.27,Humidity,6.69,Temp,31.9375,X_Ori,36.6875,Y_Ori,-0.6875,Z_Ori,-12.0000
2020-07-28-18_00_47,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,567.69,Altitude,4627.55,Humidity,6.72,Temp,31.9375,X_Ori,343.1250,Y_Ori,-23.4375,Z_Ori,13.0625
2020-07-28-18_00_49,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,568.61,Altitude,4615.26,Humidity,6.75,Temp,31.9375,X_Ori,49.6250,Y_Ori,-6.8125,Z_Ori,14.8750
2020-07-28-18_00_50,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,569.33,Altitude,4605.78,Humidity,6.77,Temp,31.9375,X_Ori,18.6250,Y_Ori,8.8125,Z_Ori,21.5000
2020-07-28-18_00_51,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,570.47,Altitude,4590.65,Humidity,6.81,Temp,31.9375,X_Ori,312.0000,Y_Ori,20.7500,Z_Ori,-5.6875
2020-07-28-18_00_52,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,571.43,Altitude,4577.91,Humidity,6.84,Temp,31.9375,X_Ori,139.5625,Y_Ori,36.8125,Z_Ori,-14.3750
2020-07-28-18_00_54,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.08,Pressure,572.12,Altitude,4568.81,Humidity,6.86,Temp,31.9375,X_Ori,222.8125,Y_Ori,14.6250,Z_Ori,22.7500
2020-07-28-18_00_55,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,573.03,Altitude,4556.78,Humidity,6.89,Temp,31.9375,X_Ori,118.4375,Y_Ori,50.0625,Z_Ori,2.2500
2020-07-28-18_00_56,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,573.93,Altitude,4544.81,Humidity,6.92,Temp,31.9375,X_Ori,227.8750,Y_Ori,36.5625,Z_Ori,71.7500
2020-07-28-18_00_58,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,574.73,Altitude,4534.27,Humidity,6.97,Temp,31.9375,X_Ori,81.0000,Y_Ori,60.6250,Z_Ori,13.0000
2020-07-28-18_00_59,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,575.61,Altitude,4522.69,Humidity,7.01,Temp,31.9375,X_Ori,222.8125,Y_Ori,18.1250,Z_Ori,75.5625
2020-07-28-18_01_00,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.04,Pressure,576.46,Altitude,4511.52,Humidity,7.03,Temp,31.9375,X_Ori,33.4375,Y_Ori,38.9375,Z_Ori,0.6250
2020-07-28-18_01_01,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.05,Pressure,577.58,Altitude,4496.86,Humidity,7.08,Temp,31.9375,X_Ori,99.4375,Y_Ori,5.6875,Z_Ori,-5.7500
2020-07-28-18_01_03,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,578.58,Altitude,4483.74,Humidity,7.10,Temp,31.9375,X_Ori,163.8750,Y_Ori,16.1875,Z_Ori,10.3125
2020-07-28-18_01_04,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,579.35,Altitude,4473.67,Humidity,7.12,Temp,31.9375,X_Ori,180.8125,Y_Ori,-4.0625,Z_Ori,33.3750
2020-07-28-18_01_05,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.06,Pressure,580.52,Altitude,4458.33,Humidity,7.16,Temp,31.9375,X_Ori,213.7500,Y_Ori,27.2500,Z_Ori,44.0625
2020-07-28-18_01_06,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.07,Pressure,581.61,Altitude,4444.16,Humidity,7.17,Temp,31.9375,X_Ori,145.6250,Y_Ori,2.2500,Z_Ori,-9.5000
2020-07-28-18_01_08,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.08,Pressure,582.35,Altitude,4434.51,Humidity,7.23,Temp,31.9375,X_Ori,275.4375,Y_Ori,31.3750,Z_Ori,-9.9375
2020-07-28-18_01_09,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.08,Pressure,583.11,Altitude,4424.54,Humidity,7.26,Temp,31.9375,X_Ori,284.6250,Y_Ori,-1.5625,Z_Ori,47.9375
2020-07-28-18_01_10,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.10,Pressure,584.07,Altitude,4412.05,Humidity,7.28,Temp,31.9375,X_Ori,295.1875,Y_Ori,-4.3125,Z_Ori,15.8125
2020-07-28-18_01_12,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.09,Pressure,585.05,Altitude,4399.35,Humidity,7.31,Temp,31.9375,X_Ori,278.0625,Y_Ori,-10.7500,Z_Ori,26.0000
2020-07-28-18_01_13,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.11,Pressure,585.94,Altitude,4387.82,Humidity,7.35,Temp,31.9375,X_Ori,175.6875,Y_Ori,30.1875,Z_Ori,40.3125
2020-07-28-18_01_14,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.11,Pressure,586.60,Altitude,4379.18,Humidity,7.40,Temp,31.9375,X_Ori,36.0625,Y_Ori,37.5000,Z_Ori,8.4375
2020-07-28-18_01_15,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.12,Pressure,587.56,Altitude,4366.07,Humidity,7.43,Temp,31.9375,X_Ori,239.6875,Y_Ori,29.2500,Z_Ori,10.5625
2020-07-28-18_01_17,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.13,Pressure,588.40,Altitude,4355.97,Humidity,7.46,Temp,31.9375,X_Ori,62.3125,Y_Ori,-6.3750,Z_Ori,-14.2500
2020-07-28-18_01_18,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.12,Pressure,589.39,Altitude,4343.15,Humidity,7.50,Temp,31.9375,X_Ori,282.7500,Y_Ori,-9.1250,Z_Ori,10.0000
2020-07-28-18_01_19,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.13,Pressure,590.29,Altitude,4331.50,Humidity,7.53,Temp,31.9375,X_Ori,229.1875,Y_Ori,3.6875,Z_Ori,15.5625
2020-07-28-18_01_20,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.14,Pressure,591.33,Altitude,4318.15,Humidity,7.54,Temp,31.9375,X_Ori,198.0625,Y_Ori,13.1875,Z_Ori,3.6875
2020-07-28-18_01_22,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.15,Pressure,592.30,Altitude,4305.66,Humidity,7.56,Temp,31.9375,X_Ori,20.8125,Y_Ori,22.4375,Z_Ori,55.5625
2020-07-28-18_01_23,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.15,Pressure,592.99,Altitude,4296.75,Humidity,7.58,Temp,31.9375,X_Ori,0.4375,Y_Ori,17.8750,Z_Ori,0.3125
2020-07-28-18_01_24,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.14,Pressure,593.75,Altitude,4287.05,Humidity,7.58,Temp,31.9375,X_Ori,307.8750,Y_Ori,-21.3125,Z_Ori,27.0000
2020-07-28-18_01_26,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.15,Pressure,594.93,Altitude,4271.89,Humidity,7.60,Temp,31.9375,X_Ori,265.0625,Y_Ori,29.2500,Z_Ori,42.0000
2020-07-28-18_01_27,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.16,Pressure,595.70,Altitude,4262.03,Humidity,7.60,Temp,31.9375,X_Ori,298.1250,Y_Ori,-3.7500,Z_Ori,18.6875
2020-07-28-18_01_28,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.16,Pressure,596.48,Altitude,4252.04,Humidity,7.61,Temp,31.9375,X_Ori,100.8750,Y_Ori,24.8750,Z_Ori,5.7500
2020-07-28-18_01_29,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.15,Pressure,597.42,Altitude,4239.99,Humidity,7.63,Temp,31.9375,X_Ori,315.3125,Y_Ori,19.6875,Z_Ori,9.5625
2020-07-28-18_01_31,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.17,Pressure,598.23,Altitude,4229.63,Humidity,7.63,Temp,31.9375,X_Ori,208.0000,Y_Ori,-6.9375,Z_Ori,25.4375
2020-07-28-18_01_32,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.15,Pressure,599.15,Altitude,4217.96,Humidity,7.65,Temp,31.9375,X_Ori,223.1250,Y_Ori,33.5000,Z_Ori,18.5625
2020-07-28-18_01_33,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.16,Pressure,600.09,Altitude,4205.93,Humidity,7.69,Temp,31.9375,X_Ori,152.0000,Y_Ori,4.6250,Z_Ori,-29.7500
2020-07-28-18_01_34,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.18,Pressure,600.90,Altitude,4195.67,Humidity,7.71,Temp,31.9375,X_Ori,306.3125,Y_Ori,15.1250,Z_Ori,13.9375
2020-07-28-18_01_36,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.16,Pressure,601.80,Altitude,4184.30,Humidity,7.73,Temp,31.9375,X_Ori,125.1875,Y_Ori,-12.3125,Z_Ori,21.0625
2020-07-28-18_01_37,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.16,Pressure,602.65,Altitude,4173.44,Humidity,7.76,Temp,31.9375,X_Ori,353.0625,Y_Ori,3.3125,Z_Ori,-2.3125
2020-07-28-18_01_38,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.17,Pressure,603.60,Altitude,4161.47,Humidity,7.76,Temp,31.9375,X_Ori,227.6250,Y_Ori,22.6250,Z_Ori,14.5000
2020-07-28-18_01_40,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.16,Pressure,604.68,Altitude,4147.72,Humidity,7.81,Temp,31.9375,X_Ori,95.1875,Y_Ori,-4.1250,Z_Ori,4.3750
2020-07-28-18_01_41,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.17,Pressure,605.68,Altitude,4135.09,Humidity,7.83,Temp,31.9375,X_Ori,2.9375,Y_Ori,21.1875,Z_Ori,8.4375
2020-07-28-18_01_42,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.16,Pressure,606.50,Altitude,4124.72,Humidity,7.88,Temp,31.9375,X_Ori,280.1875,Y_Ori,1.4375,Z_Ori,22.8125
2020-07-28-18_01_43,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.17,Pressure,607.47,Altitude,4112.55,Humidity,7.90,Temp,31.9375,X_Ori,236.0000,Y_Ori,3.9375,Z_Ori,-5.6250
2020-07-28-18_01_45,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.18,Pressure,608.18,Altitude,4103.59,Humidity,7.93,Temp,31.9375,X_Ori,243.2500,Y_Ori,25.7500,Z_Ori,14.2500
2020-07-28-18_01_46,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.17,Pressure,609.35,Altitude,4088.93,Humidity,7.97,Temp,31.9375,X_Ori,280.3125,Y_Ori,5.2500,Z_Ori,-14.6875
2020-07-28-18_01_47,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.17,Pressure,609.94,Altitude,4081.52,Humidity,8.01,Temp,31.9375,X_Ori,278.9375,Y_Ori,5.2500,Z_Ori,31.1250
2020-07-28-18_01_48,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.17,Pressure,611.15,Altitude,4066.26,Humidity,8.05,Temp,31.9375,X_Ori,40.3125,Y_Ori,-15.2500,Z_Ori,-8.3750
2020-07-28-18_01_50,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.18,Pressure,611.92,Altitude,4056.61,Humidity,8.06,Temp,31.9375,X_Ori,351.5000,Y_Ori,4.7500,Z_Ori,34.0625
2020-07-28-18_01_51,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.17,Pressure,613.02,Altitude,4042.94,Humidity,8.09,Temp,31.9375,X_Ori,314.4375,Y_Ori,26.5000,Z_Ori,-10.1250
2020-07-28-18_01_52,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.18,Pressure,613.71,Altitude,4034.23,Humidity,8.11,Temp,31.9375,X_Ori,127.8125,Y_Ori,36.8125,Z_Ori,-15.0625
2020-07-28-18_01_53,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.19,Pressure,614.63,Altitude,4022.81,Humidity,8.16,Temp,31.9375,X_Ori,195.3750,Y_Ori,-4.1250,Z_Ori,-14.5625
2020-07-28-18_01_55,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.20,Pressure,615.59,Altitude,4010.80,Humidity,8.20,Temp,31.9375,X_Ori,326.3125,Y_Ori,-9.3125,Z_Ori,67.3750
2020-07-28-18_01_56,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.19,Pressure,616.51,Altitude,3999.38,Humidity,8.22,Temp,31.9375,X_Ori,180.8125,Y_Ori,-5.6250,Z_Ori,37.7500
2020-07-28-18_01_57,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.19,Pressure,617.39,Altitude,3988.38,Humidity,8.23,Temp,31.9375,X_Ori,113.5625,Y_Ori,20.6250,Z_Ori,-30.6250
2020-07-28-18_01_59,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.19,Pressure,618.29,Altitude,3977.25,Humidity,8.24,Temp,31.9375,X_Ori,33.5000,Y_Ori,26.3125,Z_Ori,1.9375
2020-07-28-18_02_00,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.19,Pressure,619.19,Altitude,3965.97,Humidity,8.24,Temp,31.9375,X_Ori,0.6250,Y_Ori,8.8750,Z_Ori,10.5000
2020-07-28-18_02_01,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.18,Pressure,619.98,Altitude,3956.20,Humidity,8.27,Temp,31.9375,X_Ori,15.3750,Y_Ori,11.7500,Z_Ori,35.0000
2020-07-28-18_02_02,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.18,Pressure,621.18,Altitude,3941.32,Humidity,8.30,Temp,31.9375,X_Ori,47.1875,Y_Ori,6.3750,Z_Ori,1.3125
2020-07-28-18_02_04,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.18,Pressure,621.91,Altitude,3932.31,Humidity,8.34,Temp,31.9375,X_Ori,357.0000,Y_Ori,17.0000,Z_Ori,65.8125
2020-07-28-18_02_05,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.20,Pressure,622.78,Altitude,3921.55,Humidity,8.40,Temp,31.9375,X_Ori,36.1250,Y_Ori,27.1250,Z_Ori,18.6875
2020-07-28-18_02_06,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.19,Pressure,623.83,Altitude,3908.68,Humidity,8.45,Temp,31.9375,X_Ori,236.3125,Y_Ori,-3.2500,Z_Ori,28.6250
2020-07-28-18_02_07,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.21,Pressure,624.54,Altitude,3899.91,Humidity,8.49,Temp,31.9375,X_Ori,73.6875,Y_Ori,29.3125,Z_Ori,-7.7500
2020-07-28-18_02_09,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.22,Pressure,625.49,Altitude,3888.18,Humidity,8.50,Temp,31.9375,X_Ori,279.0000,Y_Ori,13.3125,Z_Ori,24.3125
2020-07-28-18_02_10,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.21,Pressure,626.74,Altitude,3872.80,Humidity,8.54,Temp,31.9375,X_Ori,199.3125,Y_Ori,22.6250,Z_Ori,33.5000
2020-07-28-18_02_11,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.23,Pressure,627.64,Altitude,3861.76,Humidity,8.53,Temp,31.9375,X_Ori,108.0625,Y_Ori,6.6250,Z_Ori,63.5625
2020-07-28-18_02_13,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.22,Pressure,628.68,Altitude,3849.06,Humidity,8.56,Temp,31.9375,X_Ori,31.4375,Y_Ori,29.8750,Z_Ori,43.2500
2020-07-28-18_02_14,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.23,Pressure,629.33,Altitude,3841.07,Humidity,8.58,Temp,31.9375,X_Ori,30.6250,Y_Ori,10.8125,Z_Ori,6.3125
2020-07-28-18_02_15,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.24,Pressure,630.16,Altitude,3830.88,Humidity,8.59,Temp,31.9375,X_Ori,54.0625,Y_Ori,26.8750,Z_Ori,6.4375
2020-07-28-18_02_16,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.23,Pressure,631.00,Altitude,3820.67,Humidity,8.61,Temp,31.9375,X_Ori,97.5625,Y_Ori,8.4375,Z_Ori,-33.8750
2020-07-28-18_02_18,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.23,Pressure,631.81,Altitude,3810.73,Humidity,8.63,Temp,31.9375,X_Ori,190.2500,Y_Ori,21.4375,Z_Ori,29.2500
2020-07-28-18_02_19,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.23,Pressure,632.59,Altitude,3801.23,Humidity,8.66,Temp,31.9375,X_Ori,323.9375,Y_Ori,10.6875,Z_Ori,46.9375
2020-07-28-18_02_20,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.23,Pressure,633.54,Altitude,3789.71,Humidity,8.72,Temp,31.9375,X_Ori,121.3125,Y_Ori,22.0000,Z_Ori,47.6875
2020-07-28-18_02_21,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.24,Pressure,634.48,Altitude,3778.20,Humidity,8.71,Temp,31.9375,X_Ori,333.7500,Y_Ori,6.8125,Z_Ori,32.0625
2020-07-28-18_02_23,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.23,Pressure,635.36,Altitude,3767.52,Humidity,8.73,Temp,31.9375,X_Ori,183.7500,Y_Ori,10.6875,Z_Ori,21.9375
2020-07-28-18_02_24,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.24,Pressure,636.33,Altitude,3755.69,Humidity,8.74,Temp,31.9375,X_Ori,72.2500,Y_Ori,4.9375,Z_Ori,31.0000
2020-07-28-18_02_25,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.23,Pressure,637.16,Altitude,3745.68,Humidity,8.76,Temp,31.9375,X_Ori,240.5625,Y_Ori,-29.3750,Z_Ori,-8.0625
2020-07-28-18_02_27,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.23,Pressure,638.31,Altitude,3731.74,Humidity,8.79,Temp,31.9375,X_Ori,321.8750,Y_Ori,3.4375,Z_Ori,49.0000
2020-07-28-18_02_28,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.24,Pressure,639.08,Altitude,3722.45,Humidity,8.82,Temp,31.9375,X_Ori,354.5625,Y_Ori,-5.8125,Z_Ori,8.4375
2020-07-28-18_02_29,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.24,Pressure,640.14,Altitude,3709.61,Humidity,8.86,Temp,31.9375,X_Ori,85.4375,Y_Ori,28.6875,Z_Ori,-20.1250
2020-07-28-18_02_30,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.22,Pressure,640.97,Altitude,3699.59,Humidity,8.89,Temp,31.9375,X_Ori,226.0000,Y_Ori,16.8750,Z_Ori,10.8750
2020-07-28-18_02_32,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.24,Pressure,642.04,Altitude,3686.72,Humidity,8.90,Temp,31.9375,X_Ori,31.8125,Y_Ori,28.7500,Z_Ori,-25.6875
2020-07-28-18_02_33,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.24,Pressure,642.83,Altitude,3677.17,Humidity,8.95,Temp,31.9375,X_Ori,210.3125,Y_Ori,-7.0000,Z_Ori,17.2500
2020-07-28-18_02_34,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.25,Pressure,643.72,Altitude,3666.53,Humidity,8.97,Temp,31.9375,X_Ori,48.9375,Y_Ori,23.1875,Z_Ori,4.9375
2020-07-28-18_02_35,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.26,Pressure,644.45,Altitude,3657.70,Humidity,9.00,Temp,31.9375,X_Ori,38.5000,Y_Ori,36.0000,Z_Ori,6.7500
2020-07-28-18_02_37,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.27,Pressure,645.38,Altitude,3646.51,Humidity,9.08,Temp,31.9375,X_Ori,29.8125,Y_Ori,-0.6875,Z_Ori,49.4375
2020-07-28-18_02_38,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.24,Pressure,646.23,Altitude,3636.40,Humidity,9.13,Temp,31.9375,X_Ori,344.8750,Y_Ori,1.9375,Z_Ori,24.8750
2020-07-28-18_02_39,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.27,Pressure,647.13,Altitude,3625.55,Humidity,9.19,Temp,31.9375,X_Ori,333.5625,Y_Ori,11.7500,Z_Ori,12.0625
2020-07-28-18_02_41,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.27,Pressure,648.04,Altitude,3614.69,Humidity,9.20,Temp,31.9375,X_Ori,301.6875,Y_Ori,-1.5625,Z_Ori,30.1875
2020-07-28-18_02_42,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.27,Pressure,648.90,Altitude,3604.37,Humidity,9.20,Temp,31.9375,X_Ori,313.6250,Y_Ori,39.0625,Z_Ori,47.5625
2020-07-28-18_02_43,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.27,Pressure,649.93,Altitude,3592.11,Humidity,9.23,Temp,31.9375,X_Ori,301.1875,Y_Ori,16.0625,Z_Ori,28.0000
2020-07-28-18_02_44,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.28,Pressure,650.70,Altitude,3582.98,Humidity,9.25,Temp,31.9375,X_Ori,315.2500,Y_Ori,-7.7500,Z_Ori,-26.1875
2020-07-28-18_02_46,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.28,Pressure,651.64,Altitude,3571.80,Humidity,9.27,Temp,31.9375,X_Ori,354.8125,Y_Ori,34.8750,Z_Ori,22.2500
2020-07-28-18_02_47,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.28,Pressure,652.54,Altitude,3561.03,Humidity,9.29,Temp,31.9375,X_Ori,33.8125,Y_Ori,14.1875,Z_Ori,78.3750
2020-07-28-18_02_48,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.28,Pressure,653.50,Altitude,3549.62,Humidity,9.31,Temp,31.9375,X_Ori,105.6875,Y_Ori,22.0625,Z_Ori,-32.0000
2020-07-28-18_02_49,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.29,Pressure,654.28,Altitude,3540.38,Humidity,9.33,Temp,31.9375,X_Ori,117.6250,Y_Ori,2.9375,Z_Ori,107.0625
2020-07-28-18_02_51,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.29,Pressure,655.29,Altitude,3528.42,Humidity,9.35,Temp,31.9375,X_Ori,232.1250,Y_Ori,14.0000,Z_Ori,43.0625
2020-07-28-18_02_52,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.29,Pressure,656.49,Altitude,3514.19,Humidity,9.38,Temp,31.9375,X_Ori,322.6250,Y_Ori,2.9375,Z_Ori,-31.8750
2020-07-28-18_02_53,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.30,Pressure,657.30,Altitude,3504.63,Humidity,9.44,Temp,31.9375,X_Ori,324.5000,Y_Ori,1.0000,Z_Ori,41.5000
2020-07-28-18_02_54,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.30,Pressure,658.48,Altitude,3490.64,Humidity,9.46,Temp,31.9375,X_Ori,326.3125,Y_Ori,19.8750,Z_Ori,53.1875
2020-07-28-18_02_56,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.31,Pressure,659.63,Altitude,3477.10,Humidity,9.49,Temp,31.9375,X_Ori,210.6250,Y_Ori,4.6250,Z_Ori,-1.6250
2020-07-28-18_02_57,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.31,Pressure,660.59,Altitude,3465.76,Humidity,9.50,Temp,31.9375,X_Ori,138.1250,Y_Ori,27.3750,Z_Ori,2.8750
2020-07-28-18_02_58,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.31,Pressure,661.60,Altitude,3453.92,Humidity,9.53,Temp,31.9375,X_Ori,314.3750,Y_Ori,1.8125,Z_Ori,-6.8125
2020-07-28-18_03_00,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.32,Pressure,662.23,Altitude,3446.52,Humidity,9.52,Temp,31.9375,X_Ori,143.6875,Y_Ori,10.4375,Z_Ori,27.1250
2020-07-28-18_03_01,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.31,Pressure,663.43,Altitude,3432.44,Humidity,9.57,Temp,31.9375,X_Ori,307.9375,Y_Ori,4.6875,Z_Ori,-18.5000
2020-07-28-18_03_02,TVOC,0,eCO2,400,H20,Ethanol,0,Temperature,24.33,Pressure,664.39,Altitude,3421.15,Humidity,9.60,Temp,31.9375,X_Ori,338.6875,Y_Ori,40.0625,Z_Ori,22.9375
